,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.69,55.69,55.69,55.69,55.69,55.69,55.69,55.7,55.7,55.7,55.7,55.7
FIIs,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.55,32.55,32.04,30.96
Public,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.75,11.77,11.77,12.27,13.36
No. of Shareholders,2004.0,1970.0,2104.0,2076.0,2511.0,2575.0,4601.0,4391.0,4325.0,4704.0,4783.0,4942.0
