,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,244,26,67,215,257,159,19,258,450,350,87,247
Cash from Investing Activity,-51,-20,11,-49,-48,69,-88,-65,-81,-238,-67,-179
Cash from Financing Activity,-192,-44,-26,-190,-195,-203,51,-181,-167,-70,-82,-91
Net Cash Flow,1,-37,52,-24,13,25,-18,13,202,42,-62,-22
