,2006-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-103,4,44,43,68,76,16,16,29,-8,28
Cash from Investing Activity,-50,-10,-3,-6,22,4,-3,-2,11,0,24,2
Cash from Financing Activity,51,120,-3,-43,-64,-75,-75,-15,-27,-28,-14,-22
Net Cash Flow,2,7,-2,-5,1,-3,-2,-1,0,0,2,8
