,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.74,50.74,50.74,50.74,50.74,50.74,50.74,50.74,50.74,50.74,50.74,50.74
DIIs,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Government,2.03,2.03,2.03,2.03,2.03,2.07,2.07,2.06,2.06,2.06,2.06,2.06
Public,47.18,47.18,47.18,47.18,47.18,47.14,47.14,47.15,47.16,47.16,47.15,47.16
No. of Shareholders,5674.0,5655.0,5656.0,5721.0,5730.0,5795.0,5754.0,5758.0,5771.0,5764.0,5748.0,5725.0
