,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.18,-0.01,3.74,-6.52,-3.43,1.06,-6.37,0.93,10.75,4.52,0.28,21.83
Cash from Investing Activity,-0.28,0.03,0.07,0.73,-4.28,0.03,-0.19,0.15,-0.58,0.01,0.1,-1.46
Cash from Financing Activity,-0.38,1.22,-6.28,5.67,9.11,-2.23,6.93,-1.2,-10.08,-3.4,-0.39,-20.88
Net Cash Flow,-0.48,1.24,-2.47,-0.11,1.4,-1.14,0.38,-0.12,0.08,1.13,0.0,-0.51
