,2007-03-01,2008-03-01,2010-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,13.24,30.17,94.19,110.39,18.31,88.12,,,,,-28105.00,2628.00
Inventory Days,662.98,555.77,3350.7,911.41,277.37,365.0,,,,,-231045.00,
Days Payable,72.18,45.21,153.3,226.21,102.44,161.65,,,,,,
Cash Conversion Cycle,604.04,540.72,3291.59,795.58,193.24,291.47,,,,,-259150.00,2628.00
Working Capital Days,612.75,442.42,2190.0,-46.29,9.88,51.8,,,,,138335.00,4891.00
ROCE %,,3.97,,,5.17,4.61,2.69,5.54,1.98,1.68,0.99,1.76
