,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,0.0,28.19,28.19,28.19,15.61,0.0,0.0,0.0,1.54,1.67,1.98,1.98
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,99.99,71.8,71.8,71.8,84.38,99.99,99.99,99.99,98.45,98.32,98.01,98.01
No. of Shareholders,2066.0,2094.0,2253.0,2372.0,4005.0,6679.0,6633.0,6496.0,6332.0,5966.0,5907.0,6018.0
