,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,0.0,0.0,0.0,0.0,28.19,0.0,1.67,1.98
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,99.99,99.99,99.99,99.99,71.8,99.99,98.32,98.01
No. of Shareholders,2054.0,2099.0,1934.0,1920.0,2094.0,6679.0,5966.0,6018.0
