,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.6,51.76,51.76,51.76,51.76,51.76,51.76,51.76
FIIs,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0
Public,49.39,48.23,48.23,48.23,48.24,48.24,48.24,48.24
No. of Shareholders,4367.0,5457.0,5245.0,5685.0,6049.0,6049.0,5736.0,5879.0
