,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.16,73.16,73.16,73.16,73.16,68.08,68.08,68.08,68.08,72.94,72.94,72.94
FIIs,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
DIIs,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Public,22.17,22.17,22.14,22.14,22.14,27.23,27.23,27.23,27.22,22.38,22.36,22.37
No. of Shareholders,2121.0,3561.0,6291.0,10684.0,10289.0,10933.0,11411.0,11320.0,11402.0,11274.0,11165.0,10790.0
