,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.2,73.2,73.16,73.16,73.16,68.08,72.94,72.94
FIIs,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02
DIIs,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Public,22.13,22.13,22.17,22.17,22.17,27.23,22.38,22.37
No. of Shareholders,417.0,506.0,654.0,670.0,3561.0,10933.0,11274.0,10790.0
