,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2.28,-2.85,-0.52,-0.42,-1.17,-1.09,-1.12,0.53,-10.85,-5.41,0.86,5.41
Cash from Investing Activity,1.88,2.45,0.52,0.71,0.9,1.15,1.07,0.08,6.18,-0.52,0.5,-0.19
Cash from Financing Activity,0.01,0.05,0.0,-0.05,0.0,0.01,0.01,-0.44,4.79,5.6,-0.63,-5.12
Net Cash Flow,-0.39,-0.35,0.0,0.23,-0.27,0.07,-0.05,0.17,0.12,-0.34,0.72,0.1
