,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.91,74.91,74.91,74.91,74.91,74.91,74.91,74.91,73.86,73.86,73.86,73.86
DIIs,0.25,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
Government,0.93,0.86,0.77,0.7,0.69,0.69,0.66,0.09,0.0,0.0,0.0,0.0
Public,23.91,24.13,24.22,24.29,24.3,24.3,24.34,24.91,26.05,26.05,26.05,26.05
No. of Shareholders,1470.0,1294.0,1359.0,1329.0,1329.0,1321.0,1349.0,1318.0,1308.0,1334.0,1462.0,1456.0
