,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.75,51.75,51.75,51.75,51.75,51.75,51.75,51.75,51.75,51.75,51.75,51.75
Public,48.25,48.25,48.25,48.25,48.25,48.25,48.25,48.25,48.24,48.25,48.25,48.25
No. of Shareholders,2063.0,1908.0,2100.0,2063.0,2063.0,2105.0,2116.0,2125.0,2258.0,2287.0,2223.0,2144.0
