,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.78,74.78,74.78,74.78,74.78,74.78,74.91,74.91
Public,25.22,25.22,25.22,25.22,25.22,25.22,25.08,25.08
No. of Shareholders,1310.0,1363.0,1111.0,1355.0,1410.0,2007.0,2139.0,2416.0
