,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5.64,14.42,-2.28,4.55,3.95,3.8,11.02,4.5,5.9,3.52,22.16,22.14
Cash from Investing Activity,1.04,31.66,-7.23,-5.67,-4.7,-4.72,-8.41,-4.78,-0.35,-0.58,-27.51,-8.54
Cash from Financing Activity,-6.49,-44.5,5.75,-1.14,0.8,0.07,-1.8,0.06,-3.93,-0.75,2.25,-13.8
Net Cash Flow,0.19,1.58,-3.76,-2.27,0.05,-0.85,0.8,-0.22,1.62,2.19,-3.1,-0.2
