,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,56.12,56.03,56.03,56.03,55.86,55.86,55.86,55.91,55.91,55.87,55.87,54.78
FIIs,24.06,24.03,23.64,22.85,21.41,19.98,20.49,19.87,19.16,20.09,20.41,21.31
DIIs,9.08,9.33,9.73,10.11,11.22,12.03,12.09,12.37,12.92,12.83,13.05,13.65
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.07,0.07,0.07
Public,10.57,10.4,10.42,10.91,11.15,11.84,11.26,11.6,11.75,10.99,10.5,10.13
Others,0.17,0.21,0.17,0.1,0.36,0.29,0.22,0.18,0.17,0.13,0.1,0.09
No. of Shareholders,464394.0,488763.0,525257.0,636931.0,718638.0,868271.0,767722.0,816292.0,890706.0,784883.0,726583.0,726997.0
