,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-11-01
Promoters,57.94,55.14,55.17,56.2,56.12,55.86,55.91,54.78
FIIs,19.26,19.46,20.67,21.16,24.06,21.41,19.16,21.31
DIIs,5.36,8.98,8.5,10.89,9.08,11.22,12.92,13.65
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07
Public,16.89,15.94,15.47,11.46,10.57,11.15,11.75,10.13
Others,0.56,0.49,0.19,0.29,0.17,0.36,0.17,0.09
No. of Shareholders,94633.0,131959.0,168420.0,354901.0,464394.0,718638.0,890706.0,726997.0
