,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42
FIIs,0.74,0.14,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,1.16,0.27,0.08,0.01,0.01,0.01,0.0,0.0
Public,47.68,49.17,49.5,49.57,49.57,49.57,49.58,49.57
No. of Shareholders,39053.0,50974.0,51591.0,48748.0,45336.0,54416.0,60122.0,63987.0
