,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,68,119,200,188,158,262,279,99,81,76,58,83
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,68,119,200,188,158,262,279,99,81,76,58,83
Working Capital Days,-101,-1,109,65,38,210,381,110,167,83,91,103
ROCE %,35,34,32,28,19,3,9,8,-8,4,7,9
