,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.47,72.05,72.13,72.13,72.13,72.13,72.13,72.57
Government,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0
Public,28.53,27.51,27.87,27.87,27.87,27.87,27.88,27.43
No. of Shareholders,3295.0,3273.0,3176.0,3054.0,2978.0,3168.0,3143.0,2988.0
