,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.13,72.57
Public,27.87,27.87,27.87,27.87,27.87,27.87,27.87,27.87,27.88,27.88,27.87,27.43
No. of Shareholders,3005.0,2978.0,3070.0,3028.0,3166.0,3168.0,3157.0,3186.0,3177.0,3143.0,3026.0,2988.0
