,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.02,71.08,70.79,70.79,70.87,67.47,70.05,68.74
FIIs,3.91,9.48,10.95,10.91,9.6,9.77,6.3,7.79
DIIs,3.0,6.03,4.54,6.64,10.49,13.21,16.96,16.97
Public,19.07,13.41,13.72,11.66,9.03,9.55,6.7,6.51
No. of Shareholders,14819.0,32719.0,50383.0,48473.0,55001.0,108913.0,125691.0,149575.0
