,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,77,95,42,135,146,335,364,414,1049,343,383,798
Cash from Investing Activity,-26,-118,-137,-39,-257,-267,-640,-815,-810,-361,-697,-1180
Cash from Financing Activity,-8,-5,80,-98,123,253,44,368,-96,-40,311,301
Net Cash Flow,44,-28,-15,-2,13,320,-232,-33,143,-58,-3,-81
