,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01
Debtor Days,,,,,13.11,207.01,74.24,279.57,236.05,945.26,902.89,1316.21
Inventory Days,,,,,115.26,1123.08,789.73,2.87,704.53,2019.67,1971.0,428.48
Days Payable,,,,,0.0,84.23,0.0,54.61,288.6,681.33,219.0,47.61
Cash Conversion Cycle,,,,,128.37,1245.86,863.96,227.84,651.98,2283.59,2654.89,1697.08
Working Capital Days,,,,,134.1,800.82,835.17,732.59,734.37,3228.85,3275.39,3948.64
ROCE %,6.25,0.00,-5.13,4.76,-22.16,0.61,0.9,1.2,10.04,1.09,-1.09,4.64
