,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,13,-17,35,-7,32,-20,-13,-41,28,-11,-6
Cash from Investing Activity,-13,3,3,-2,-1,2,-2,10,11,3,3,9
Cash from Financing Activity,51,-38,26,-56,6,-10,12,1,30,-29,7,-4
Net Cash Flow,34,-22,12,-24,-2,24,-10,-3,0,1,-1,-1
