,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,76.05,76.05,72.76,66.14,66.14,66.14,66.14,66.14,66.14,66.14,66.14,66.14
FIIs,0.41,0.71,1.14,1.07,0.26,0.31,0.67,1.32,1.45,1.51,1.8,2.18
DIIs,13.31,12.66,13.02,17.02,16.8,16.44,15.61,15.95,15.92,16.44,15.89,13.29
Public,10.24,10.58,13.08,15.77,16.79,17.1,17.58,16.59,16.49,15.9,16.18,18.39
No. of Shareholders,143486.0,163636.0,245042.0,288303.0,307314.0,325776.0,350892.0,332048.0,326981.0,325454.0,320901.0,316684.0
