,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.28,72.85,72.85,70.5,61.83,61.69,61.62,61.6
FIIs,2.52,2.66,2.49,2.0,6.99,4.79,6.18,4.4
DIIs,0.04,0.04,0.28,0.19,1.94,0.06,0.1,0.46
Public,23.15,24.45,24.38,27.31,29.24,33.46,32.09,33.53
No. of Shareholders,8846.0,15500.0,32441.0,62198.0,102563.0,218773.0,268947.0,282084.0
