,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,37.88,37.88,37.88,37.88,37.88,37.88,37.88,37.88,37.88,41.88,41.88,41.88
FIIs,10.92,10.57,8.69,10.8,10.95,11.03,11.44,11.77,42.49,38.63,38.82,40.22
DIIs,8.5,8.72,9.64,8.48,8.45,8.64,9.66,8.99,8.93,8.93,8.62,7.64
Public,42.19,42.33,43.3,42.36,42.24,41.99,40.57,40.91,10.25,10.12,10.26,9.85
Others,0.5,0.5,0.49,0.48,0.47,0.46,0.45,0.45,0.44,0.43,0.42,0.41
No. of Shareholders,78938.0,78719.0,94006.0,87804.0,80746.0,80427.0,78374.0,80913.0,84573.0,82129.0,71379.0,67673.0
