,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.88,74.88,74.88,74.88,74.88,74.88,71.91,71.91
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
Public,25.12,25.12,25.12,25.12,25.12,25.12,28.08,27.92
No. of Shareholders,800.0,782.0,394.0,398.0,400.0,398.0,530.0,833.0
