,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.48,54.48,54.48,54.48,54.48,54.48,54.48,54.48,54.48,54.48,54.48,54.48
FIIs,15.03,15.44,15.34,17.95,18.75,19.92,18.34,17.89,17.52,18.03,19.44,20.92
DIIs,10.81,10.39,11.12,11.82,10.96,9.98,10.6,9.75,9.37,9.73,9.04,8.38
Public,19.68,19.69,19.07,15.75,15.82,15.62,16.59,17.92,18.64,17.77,17.05,16.26
No. of Shareholders,16302.0,17030.0,18332.0,17631.0,19903.0,20303.0,22076.0,27556.0,37752.0,39213.0,43816.0,42316.0
