,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,42,63,41,116,112,72,114,123,262,98,156
Cash from Investing Activity,-15,-36,-48,-117,-38,-92,-36,-102,-76,-243,-70,-101
Cash from Financing Activity,6,2,-25,76,-48,-20,-34,-27,-53,-13,-21,-59
Net Cash Flow,-5,9,-10,-1,30,0,1,-15,-6,7,7,-3
