,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.43,45.43,45.43,45.43,45.43,45.43,45.43,45.43
FIIs,0.03,0.0,0.05,0.0,0.0,0.69,0.8,1.12
DIIs,0.36,0.34,0.72,0.46,0.03,0.03,0.03,0.03
Public,54.18,54.23,53.8,54.11,54.54,53.85,53.73,53.41
No. of Shareholders,84726.0,77536.0,75392.0,78116.0,77198.0,86277.0,88280.0,83329.0
