,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.09,50.66,50.66,50.66,50.66,50.66,50.66,49.13,49.13,48.34,47.24,46.23
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,65.84,49.28,49.28,49.28,49.28,49.28,49.28,50.81,50.8,51.6,52.7,53.71
No. of Shareholders,9811.0,9793.0,10888.0,10950.0,11005.0,11172.0,11100.0,14122.0,14669.0,14694.0,15011.0,14851.0
