,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.92,66.92,66.92,66.95,66.95,66.96,66.96,66.96,66.98,66.98,66.98,66.98
FIIs,0.27,0.19,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,2.15,2.15,2.16,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.66,30.74,30.89,30.89,33.05,33.04,33.04,33.03,33.02,33.01,33.0,33.01
No. of Shareholders,2149.0,2121.0,2180.0,2183.0,2200.0,2235.0,2266.0,2329.0,2340.0,2336.0,2307.0,2604.0
