,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.82,68.82,68.82,68.82,68.82,68.82,68.82,68.82,68.82,68.82,68.82,68.82
Public,31.18,31.18,31.18,31.18,31.18,31.18,31.18,31.19,31.18,31.17,31.18,31.18
No. of Shareholders,1032.0,1035.0,1154.0,1182.0,1263.0,1432.0,1430.0,1381.0,1405.0,1428.0,1433.0,1428.0
