,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,43.07,42.92,43.1,44.75,45.05,41.3,41.16,41.14
FIIs,24.28,23.19,20.07,15.8,15.24,11.73,9.63,10.56
DIIs,15.27,18.1,15.12,12.4,6.38,12.06,8.58,13.1
Public,17.38,15.79,21.71,27.05,33.33,34.9,40.63,35.2
No. of Shareholders,178940.0,186527.0,223665.0,193253.0,201255.0,203310.0,215786.0,205458.0
