,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,335,490,388,558,650,551,428,2358,860,776,595,666
Cash from Investing Activity,33,-331,-573,-587,-503,66,-353,-1306,-306,-81,-121,-135
Cash from Financing Activity,-362,-39,147,-48,-151,-621,-55,-1019,-575,-717,-439,-534
Net Cash Flow,7,121,-38,-77,-3,-4,20,33,-20,-22,34,-3
