,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-406,55,490,-496,220,240,230,-281,171,-1502,1606,-1566
Cash from Investing Activity,-73,-71,-19,-29,-41,-71,-59,-76,-72,-79,-157,-165
Cash from Financing Activity,448,443,-665,554,-6,132,1009,779,654,1075,-398,8
Net Cash Flow,-31,427,-194,30,172,301,1180,421,752,-507,1051,-1722
