,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,70,79,101,90,84,109,68,44,57,65,47,45
Inventory Days,8,35,18,6,14,29,38,33,46,61,40,43
Days Payable,51,85,91,83,98,132,54,60,50,52,35,37
Cash Conversion Cycle,27,29,28,13,0,7,51,16,53,73,52,50
Working Capital Days,46,46,50,40,45,56,55,24,55,72,60,58
ROCE %,15,18,20,20,24,18,16,17,16,12,14,12
