,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,9,6,13,-3,-29,2,64,30,49,9,38
Cash from Investing Activity,-6,-2,-2,-1,-6,-18,-41,-52,-18,-6,-35,-29
Cash from Financing Activity,7,-5,-6,-12,15,39,45,-10,-13,-28,15,-8
Net Cash Flow,6,2,-1,1,5,-8,6,2,-2,14,-11,1
