,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,3,4,5,9,4,6,5,5,4,6,5,3
Inventory Days,65,65,67,69,74,90,57,188,225,290,244,235
Days Payable,63,66,65,64,63,76,84,224,277,391,349,287
Cash Conversion Cycle,6,2,6,14,15,19,-21,-31,-48,-94,-101,-49
Working Capital Days,-10,-8,-15,-5,-13,-23,-23,-18,-27,-37,-40,-16
ROCE %,6,3,4,13,6,3,4,12,8,-5,4,15
