,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,30.13,27.6,18.7,16.0,13.58,9.7,8.16,8.22
FIIs,50.54,49.9,49.62,45.49,51.43,46.93,49.05,53.0
DIIs,8.84,13.41,21.24,24.94,23.27,30.5,32.01,29.03
Public,10.49,9.09,10.44,13.56,11.72,12.87,10.79,9.76
No. of Shareholders,448287.0,353088.0,336023.0,558989.0,620618.0,813530.0,846261.0,785601.0
