,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,13.93,13.58,11.69,11.64,9.71,9.7,9.7,9.69,8.19,8.16,8.19,8.22
FIIs,51.02,51.43,52.49,51.38,47.44,46.93,46.58,46.12,49.45,49.05,52.0,53.0
DIIs,23.53,23.27,24.27,25.32,30.21,30.5,31.47,32.26,31.51,32.01,29.91,29.03
Public,11.52,11.72,11.55,11.66,12.64,12.87,12.25,11.95,10.83,10.79,9.91,9.76
No. of Shareholders,624084.0,620618.0,623618.0,617836.0,852514.0,813530.0,916563.0,850806.0,809805.0,846261.0,801209.0,785601.0
