,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-26,0,44,30,170,142,102,164,179,94,-30,282
Cash from Investing Activity,-50,-79,-18,-5,-12,-11,-141,-101,-106,-58,31,-217
Cash from Financing Activity,69,52,-23,-33,-151,-31,-43,-50,-101,0,-34,-54
Net Cash Flow,-7,-28,3,-8,8,101,-82,13,-28,35,-33,11
