,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.96,52.96,52.96,52.96,52.96,52.96,50.16,50.16,50.16,50.16,50.16,50.16
FIIs,5.55,5.33,5.23,5.35,6.01,6.66,6.84,7.87,4.86,5.85,6.63,7.51
DIIs,26.07,26.0,27.3,28.0,27.46,27.41,30.11,28.97,31.58,30.56,30.31,29.97
Public,15.42,15.71,14.51,13.69,13.57,12.97,12.89,13.0,13.41,13.42,12.89,12.36
No. of Shareholders,214715.0,223608.0,200643.0,191807.0,201951.0,202543.0,206898.0,216979.0,228678.0,231072.0,222909.0,209846.0
