,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.96,52.96,52.96,52.96,52.96,52.96,50.16,50.16
FIIs,6.79,6.19,11.14,9.24,5.33,6.66,5.85,7.51
DIIs,21.29,25.5,21.58,22.84,26.0,27.41,30.56,29.97
Public,18.96,15.35,14.32,14.96,15.71,12.97,13.42,12.36
No. of Shareholders,112311.0,114023.0,122956.0,177633.0,223608.0,202543.0,231072.0,209846.0
