,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,45,61,61,31,43,43,40,42,50,24,22,27
Inventory Days,120,108,96,81,65,103,99,87,120,132,172,90
Days Payable,117,145,142,88,76,96,101,95,131,92,106,73
Cash Conversion Cycle,48,24,16,25,33,49,38,34,39,64,88,44
Working Capital Days,35,34,26,30,37,45,38,37,45,59,88,49
ROCE %,27,24,24,18,32,20,19,17,24,31,14,-6
