,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.76,65.76,65.8,66.13,66.34,66.35,66.35,66.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.01
DIIs,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0
Public,34.24,34.23,34.2,33.87,33.66,33.62,33.58,33.64
No. of Shareholders,5858.0,7077.0,6235.0,5659.0,6908.0,12006.0,10733.0,11171.0
