,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.34,66.34,66.34,66.34,66.34,66.35,66.35,66.35,66.35,66.35,66.35,66.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.01,0.0,0.06,0.08,0.01
DIIs,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,33.66,33.66,33.66,33.66,33.66,33.62,33.56,33.64,33.65,33.58,33.57,33.64
No. of Shareholders,6057.0,6908.0,7244.0,9295.0,10779.0,12006.0,12183.0,12360.0,11903.0,10733.0,10191.0,11171.0
