,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01
Cash from Operating Activity,0.35,-22.27,22.93,-0.04,0.0,0.04,-2.05,-3.07,-13.94,-7.15,12.52,-4.92
Cash from Investing Activity,1.04,0.07,-22.89,0.0,0.02,-0.04,2.03,1.08,-4.25,7.41,-6.35,2.68
Cash from Financing Activity,0.0,20.79,0.0,0.0,0.0,0.0,0.0,1.98,18.18,-0.25,-6.17,2.22
Net Cash Flow,1.39,-1.41,0.04,-0.04,0.02,0.0,-0.02,-0.01,-0.01,0.01,0.0,-0.02
