,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
No. of Shareholders,1128.0,1122.0,1124.0,1120.0,1111.0,1077.0,5181.0,45687.0,55096.0,57188.0,59749.0,60121.0
