,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.88,66.88,66.88,66.88,66.88,66.88,66.88,66.88,66.88,66.88,66.88,66.88
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,33.11,33.11,33.11,33.11,33.11,33.11,33.11,33.1,33.11,33.12,33.11,33.11
No. of Shareholders,9180.0,9896.0,11018.0,12739.0,11932.0,11844.0,11611.0,11480.0,11331.0,11238.0,11000.0,10795.0
