,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,16,18,17,32,25,33,27,27,24,20,1,12
Cash from Investing Activity,-19,-18,-7,-27,-17,-29,-25,-21,-10,-9,-11,-11
Cash from Financing Activity,3,-1,-8,-7,-8,0,-4,-7,-15,-11,10,-2
Net Cash Flow,0,-2,2,-2,0,4,-3,-1,0,0,0,0
