,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
Public,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.01,76.01,76.0,75.99,76.0
No. of Shareholders,128.0,128.0,128.0,128.0,128.0,117.0,114.0,116.0,218.0,2361.0,1753.0,1797.0
