,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22,16,11,15,30,26,-2,39,40,22,39,1
Cash from Investing Activity,-12,-8,-12,-7,-44,-29,1,-12,-31,-77,-105,-13
Cash from Financing Activity,-12,-7,0,-4,12,3,-2,-21,-3,51,84,18
Net Cash Flow,-3,2,-1,3,-2,1,-2,5,6,-4,18,5
