,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85
FIIs,7.79,14.76,15.71,9.58,10.96,10.64,10.36,11.59
DIIs,22.28,14.01,13.16,19.44,19.59,18.34,14.14,10.89
Public,6.08,7.38,6.52,6.41,4.89,6.47,11.01,13.05
Others,0.0,0.0,0.76,0.72,0.71,0.7,0.63,0.62
No. of Shareholders,29560.0,34123.0,31158.0,34671.0,36360.0,52747.0,75370.0,102994.0
