,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,53,45,110,77,174,219,182,279,443,304,485,1085
Cash from Investing Activity,-92,-147,-168,-223,-150,-146,-520,-162,-189,-113,-267,-1176
Cash from Financing Activity,38,108,57,140,18,-45,315,-27,-247,-194,-159,88
Net Cash Flow,0,6,-1,-6,42,28,-22,89,7,-2,59,-4
