,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4.59,6.25,9.33,5.45,7.17,10.0,12.69,8.23,1.1,13.39,4.69,10.84
Cash from Investing Activity,-3.26,-4.73,-5.59,-0.41,-18.79,-15.94,-2.87,-0.72,-0.09,10.66,9.97,-8.37
Cash from Financing Activity,-2.07,-0.02,-3.12,-8.44,12.08,6.45,-11.55,-7.49,-0.84,-22.6,-15.62,8.46
Net Cash Flow,-0.74,1.5,0.62,-3.4,0.45,0.51,-1.73,0.03,0.17,1.45,-0.96,10.93
