,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,40.28,40.93,41.1,41.1,41.1,27.49,27.49,27.49
DIIs,1.24,0.0,0.0,0.0,0.2,0.2,0.2,0.2
Public,58.48,59.07,58.9,58.9,58.7,72.31,72.32,72.31
No. of Shareholders,121.0,123.0,110.0,503.0,7598.0,9306.0,8887.0,8569.0
