,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05
Reserves,0.33,0.48,0.48,0.6000000000000001,0.6000000000000001,0.8200000000000001,25.82,3.4,2.21,15.4,69.09,95.02,126.37
Borrowings,1.18,1.95,1.95,1.95,1.95,0.77,0.78,0.78,0.73,0.58,0.89,0.77,0.79
Other Liabilities,0.02,0.07,0.02,0.13,0.13,0.1,0.13,0.03,0.01,0.05,0.12,0.21,0.18
Total Liabilities,4.58,5.55,5.5,5.73,5.73,4.74,29.78,7.26,6.0,19.08,73.15,99.05,130.39
Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,4.34,4.5600000000000005,3.9,3.76,3.68,3.68,28.43,6.0,4.8100000000000005,17.98,71.68,97.55,128.92
Other Assets,0.24,0.99,1.6,1.97,2.05,1.06,1.35,1.26,1.19,1.1,1.47,1.5,1.47
Total Assets,4.58,5.55,5.5,5.73,5.73,4.74,29.78,7.26,6.0,19.08,73.15,99.05,130.39
