,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,40,63,70,70,3,-69,4,30,35,49,53
Cash from Investing Activity,0,-22,-25,-25,-93,3,57,0,-7,0,-26,-32
Cash from Financing Activity,4,-26,-41,-46,28,1,26,-27,-24,-34,-4,-33
Net Cash Flow,0,-8,-3,-1,5,7,13,-23,-1,1,19,-12
