,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.21,52.21,52.21,52.21,52.28,52.28,52.28,51.84,51.67,51.67,51.67,51.4
DIIs,5.27,5.27,5.27,5.25,5.25,5.25,5.24,5.24,5.07,4.89,4.89,4.87
Public,42.52,42.52,42.52,42.54,42.46,42.46,42.48,42.92,43.26,43.44,43.45,43.74
No. of Shareholders,5425.0,5426.0,5424.0,7423.0,7552.0,7669.0,7658.0,7812.0,7968.0,8073.0,8015.0,8056.0
