,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.01,73.01,73.01,73.01,73.01,73.01,73.8,73.8
FIIs,4.55,5.37,5.6,5.09,4.74,0.64,0.92,0.92
DIIs,1.94,1.96,2.21,2.04,1.61,1.6,1.6,1.66
Public,20.5,19.66,19.18,19.86,20.65,24.76,23.68,23.64
No. of Shareholders,75236.0,78882.0,76100.0,82330.0,83974.0,97395.0,89868.0,83113.0
